0.20788617432117462,0.8453760147094727,-5.23315463851759e-07,0.28551509976387024,0.7816412448883057,-0.02515227161347866,0.3316439390182495,0.6517036557197571,-0.03150729835033417,0.35059428215026855,0.544638991355896,-0.03829759359359741,0.34502744674682617,0.46424081921577454,-0.03539229929447174,0.282270610332489,0.5460578203201294,0.00025907316012308,0.30534034967422485,0.47326207160949707,-0.04044264927506447,0.30763882398605347,0.5716712474822998,-0.05117088928818703,0.2914937436580658,0.5926038026809692,-0.05254882574081421,0.22696179151535034,0.5533169507980347,-0.005760319530963898,0.25329434871673584,0.47722339630126953,-0.05610719323158264,0.2640191912651062,0.5994489789009094,-0.05984396114945412,0.24520477652549744,0.6047483682632446,-0.04975157603621483,0.17143738269805908,0.5784420967102051,-0.01947980746626854,0.19636306166648865,0.5093210935592651,-0.07609754055738449,0.21857944130897522,0.6228673458099365,-0.05714152753353119,0.2015361189842224,0.6309752464294434,-0.02993297390639782,0.11312288045883179,0.6121998429298401,-0.03431824967265129,0.1468147337436676,0.5621016621589661,-0.06888062506914139,0.172952339053154,0.6365016102790833,-0.05121507868170738,0.159641832113266,0.6502878069877625,-0.029103143140673637,A
0.24953143298625946,0.7538152933120728,-4.987472834727669e-07,0.32862305641174316,0.6763149499893188,-0.009775078855454922,0.36888426542282104,0.5794132947921753,-0.00474144471809268,0.3729969263076782,0.48306092619895935,0.0002699502801988274,0.3937505781650543,0.42635229229927063,0.013973363675177097,0.3367513120174408,0.5201675891876221,0.0147094139829278,0.33447587490081787,0.4532333314418793,-0.01018661167472601,0.32986193895339966,0.5367109775543213,-0.02187253348529339,0.32802724838256836,0.5590831637382507,-0.025774545967578888,0.2844916880130768,0.5229250192642212,0.012625589035451412,0.2873276472091675,0.4596894383430481,-0.011106754653155804,0.29221320152282715,0.5512306690216064,-0.01533159613609314,0.2884577810764313,0.5634249448776245,-0.012881762348115444,0.2392072081565857,0.534278929233551,0.005943757947534323,0.24091720581054688,0.45969608426094055,-0.019751187413930893,0.2536025941371918,0.5529754161834717,-0.003626472782343626,0.25018376111984253,0.5774220824241638,0.014222366735339165,0.191449835896492,0.5502761602401733,-0.0015354204224422574,0.19903239607810974,0.49491581320762634,-0.01251145638525486,0.21485020220279694,0.5570783615112305,0.006021304987370968,0.21347621083259583,0.5807334184646606,0.024709943681955338,A
0.17472204566001892,0.8823385238647461,-4.3527117554731376e-07,0.2407638430595398,0.8119644522666931,-0.007358341012150049,0.2828645706176758,0.7042285203933716,-0.007895260117948055,0.3097148537635803,0.6222745776176453,-0.013304856605827808,0.32082778215408325,0.5571856498718262,-0.013062055222690105,0.2582947313785553,0.6280924677848816,0.014542645774781704,0.270795077085495,0.5394967198371887,-0.016020983457565308,0.27210181951522827,0.6126315593719482,-0.03057543933391571,0.2632615566253662,0.6460510492324829,-0.03483818843960762,0.21552030742168427,0.628803014755249,0.004441529978066683,0.23016051948070526,0.5500999689102173,-0.02415234036743641,0.2369840294122696,0.6371310353279114,-0.02861625701189041,0.22580945491790771,0.6571382880210876,-0.025041570886969566,0.1682731807231903,0.6421859860420227,-0.011280516162514687,0.181799054145813,0.5627317428588867,-0.04337727651000023,0.194597989320755,0.6492603421211243,-0.027586087584495544,0.1845584511756897,0.6734116077423096,-0.008807837963104248,0.11598794162273407,0.6634742617607117,-0.02787414751946926,0.13525725901126862,0.6015883088111877,-0.04528648778796196,0.15183861553668976,0.6596693396568298,-0.026817606762051582,0.1444847285747528,0.6866645216941833,-0.008023075759410858,A
0.20440544188022614,0.8463676571846008,-5.226436314842431e-07,0.2920960783958435,0.7687077522277832,-0.020348161458969116,0.3339807689189911,0.6244984865188599,-0.020082589238882065,0.3440592288970947,0.5148809552192688,-0.02095598168671131,0.3472701907157898,0.4341667592525482,-0.01336538977921009,0.2845020294189453,0.5419187545776367,0.00806396547704935,0.2986622154712677,0.4613437056541443,-0.024866435676813126,0.302034467458725,0.5625367760658264,-0.035733290016651154,0.2899515926837921,0.5945073962211609,-0.037737779319286346,0.23043784499168396,0.5492835640907288,0.003137371502816677,0.24546067416667938,0.46791136264801025,-0.03500831872224808,0.25613194704055786,0.5836986303329468,-0.03937573358416557,0.2403775155544281,0.6070172786712646,-0.03219718113541603,0.17452876269817352,0.5738357305526733,-0.008568464778363705,0.18926994502544403,0.4949517250061035,-0.05257932096719742,0.2103332132101059,0.6078212261199951,-0.03434967249631882,0.19844818115234375,0.6337168216705322,-0.010271627455949783,0.11459655314683914,0.6084809303283691,-0.02139778435230255,0.14055384695529938,0.5521954298019409,-0.04751667380332947,0.1617385447025299,0.6264206171035767,-0.02822786755859852,0.14979106187820435,0.6514176726341248,-0.006396446842700243,A
0.19865743815898895,0.8487870097160339,-5.955697588433395e-07,0.28430724143981934,0.779972493648529,-0.02356072887778282,0.32794907689094543,0.6264025568962097,-0.022531181573867798,0.3383601903915405,0.512101411819458,-0.021105855703353882,0.34289753437042236,0.4335172772407532,-0.009649546816945076,0.281629741191864,0.5416882634162903,0.005065378732979298,0.2932394742965698,0.4577993154525757,-0.027758043259382248,0.2946486473083496,0.563633382320404,-0.036619652062654495,0.28288835287094116,0.5893669128417969,-0.03790934756398201,0.22440233826637268,0.5497362613677979,0.0018849984044209123,0.23479898273944855,0.46934694051742554,-0.03591058775782585,0.24644239246845245,0.5888786911964417,-0.036506131291389465,0.23240849375724792,0.6018328666687012,-0.026918604969978333,0.166274756193161,0.5759217143058777,-0.008861216716468334,0.17717048525810242,0.5026963353157043,-0.052597999572753906,0.19965514540672302,0.6175717115402222,-0.03232746943831444,0.18858541548252106,0.631679117679596,-0.007774337660521269,0.10685741156339645,0.6099361181259155,-0.02118426375091076,0.12893837690353394,0.5614002346992493,-0.04655538126826286,0.1497025489807129,0.6388406157493591,-0.027140026912093163,0.13716867566108704,0.6559678316116333,-0.006103475112468004,A
0.19974209368228912,0.8506119251251221,-5.872212796020904e-07,0.28515803813934326,0.7756322622299194,-0.020954981446266174,0.32710590958595276,0.6263231635093689,-0.02008935995399952,0.338062047958374,0.5131580829620361,-0.01985023356974125,0.34083929657936096,0.4338046908378601,-0.010212212800979614,0.27934518456459045,0.5460704565048218,0.00782319251447916,0.29190438985824585,0.45875853300094604,-0.02440028078854084,0.29433125257492065,0.5622519254684448,-0.034265413880348206,0.2831079959869385,0.5907211899757385,-0.03625227138400078,0.22299733757972717,0.5541515946388245,0.003266162471845746,0.23435617983341217,0.4705007076263428,-0.03345116972923279,0.246977761387825,0.586841344833374,-0.03565924987196922,0.23281671106815338,0.6033331155776978,-0.027810605242848396,0.16592848300933838,0.5804204344749451,-0.00842439103871584,0.1771349459886551,0.5006178617477417,-0.05041993781924248,0.20058636367321014,0.6129565834999084,-0.029960045590996742,0.18963763117790222,0.6324223875999451,-0.00565139576792717,0.10727725923061371,0.6160321831703186,-0.021577246487140656,0.12954755127429962,0.5578082799911499,-0.045681461691856384,0.151093989610672,0.6329149603843689,-0.025113627314567566,0.13886767625808716,0.6550775766372681,-0.0033963951282203197,A
0.19981719553470612,0.8496526479721069,-5.912510800953896e-07,0.2868231236934662,0.7741891145706177,-0.020046425983309746,0.32781487703323364,0.6235793232917786,-0.01839824765920639,0.3383032977581024,0.5106344819068909,-0.017601540312170982,0.34176620841026306,0.4320591986179352,-0.007552428636699915,0.2803325653076172,0.5438878536224365,0.009226232767105103,0.2925282418727875,0.45851290225982666,-0.02329196408390999,0.295866459608078,0.5616706609725952,-0.03297319635748863,0.2846872806549072,0.5913947224617004,-0.034417007118463516,0.22384946048259735,0.551780104637146,0.004357283469289541,0.2349538654088974,0.46887630224227905,-0.03291834518313408,0.24770939350128174,0.5862236022949219,-0.034716032445430756,0.23323176801204681,0.6048821806907654,-0.025997525081038475,0.16622459888458252,0.5774878263473511,-0.007753465790301561,0.17816059291362762,0.4994490146636963,-0.051151275634765625,0.20105428993701935,0.6140055656433105,-0.030922263860702515,0.1894129365682602,0.63533616065979,-0.005988267716020346,0.10646692663431168,0.612705647945404,-0.02111640013754368,0.13014638423919678,0.5552651882171631,-0.04629465937614441,0.15134981274604797,0.6319529414176941,-0.026028314605355263,0.1384754776954651,0.6546997427940369,-0.004056335426867008,A
0.19957537949085236,0.8495659828186035,-5.9024262100138e-07,0.2864006757736206,0.7752214074134827,-0.02032112143933773,0.3276011049747467,0.6237877011299133,-0.018666725605726242,0.33821117877960205,0.5107985138893127,-0.01770823448896408,0.34195247292518616,0.4324283003807068,-0.007440331857651472,0.279772013425827,0.5436167120933533,0.008367395959794521,0.29228347539901733,0.4584057927131653,-0.023998413234949112,0.2954426407814026,0.561701774597168,-0.033415451645851135,0.28426527976989746,0.591517984867096,-0.03475847840309143,0.22329115867614746,0.5514030456542969,0.0036334823817014694,0.23480066657066345,0.46868300437927246,-0.03352439031004906,0.24726031720638275,0.5859757661819458,-0.03512135520577431,0.23266257345676422,0.6043630242347717,-0.02632840722799301,0.16569790244102478,0.5771586298942566,-0.008314015343785286,0.1779862642288208,0.4998044967651367,-0.051501259207725525,0.20087958872318268,0.6137641072273254,-0.03131961449980736,0.18932244181632996,0.6344856023788452,-0.006565119605511427,0.10612943768501282,0.6124770045280457,-0.021531010046601295,0.13008813560009003,0.5561314821243286,-0.04667970538139343,0.151388019323349,0.63240647315979,-0.026565169915556908,0.13854864239692688,0.6546045541763306,-0.004782514646649361,A
0.19832353293895721,0.8485544919967651,-6.017358487042657e-07,0.28460317850112915,0.776150107383728,-0.021312270313501358,0.32779282331466675,0.6238150596618652,-0.019932251423597336,0.3383135199546814,0.5086838006973267,-0.018715528771281242,0.34295031428337097,0.4304920732975006,-0.00784084852784872,0.2803628146648407,0.5429117679595947,0.005507623311132193,0.2912534177303314,0.45719876885414124,-0.026158301159739494,0.29356878995895386,0.5623693466186523,-0.03478315472602844,0.28287503123283386,0.5898035168647766,-0.0360192246735096,0.22365708649158478,0.5515749454498291,0.0014165089232847095,0.2337390035390854,0.4688582420349121,-0.03453107923269272,0.24643942713737488,0.5865237712860107,-0.034508828073740005,0.2331860065460205,0.6023738980293274,-0.02508470229804516,0.16623078286647797,0.5779702663421631,-0.00978725403547287,0.17656028270721436,0.49802184104919434,-0.05128162354230881,0.20022332668304443,0.611768901348114,-0.029674876481294632,0.19005343317985535,0.6312037706375122,-0.004707652144134045,0.10649636387825012,0.6129331588745117,-0.022482430562376976,0.1281495988368988,0.5572507381439209,-0.04633103683590889,0.15017089247703552,0.6329024434089661,-0.025716306641697884,0.13900315761566162,0.6539822220802307,-0.0039999461732804775,A
0.1995673030614853,0.8491025567054749,-5.849345257047389e-07,0.2860008478164673,0.7738130688667297,-0.022099554538726807,0.3273635804653168,0.6218547821044922,-0.02117215469479561,0.33786624670028687,0.5088127255439758,-0.020550739020109177,0.34116029739379883,0.4300500750541687,-0.010310006327927113,0.27972835302352905,0.5434181094169617,0.00742536224424839,0.2910107374191284,0.4584082365036011,-0.025584373623132706,0.2934757471084595,0.5624624490737915,-0.035458505153656006,0.28296881914138794,0.5919557809829712,-0.037070710211992264,0.2232399731874466,0.5512874722480774,0.0033188816159963608,0.2337043136358261,0.4677700102329254,-0.03463989496231079,0.2462090402841568,0.5852903723716736,-0.036434564739465714,0.23312067985534668,0.6039339900016785,-0.027486663311719894,0.16571302711963654,0.577205240726471,-0.008200433105230331,0.17639225721359253,0.499740868806839,-0.05182500556111336,0.1995236724615097,0.6134039163589478,-0.03145691007375717,0.18960142135620117,0.6337219476699829,-0.006376204546540976,0.10666674375534058,0.6126461625099182,-0.02123778872191906,0.12876872718334198,0.5567560791969299,-0.04659796506166458,0.14974069595336914,0.6337383389472961,-0.026371384039521217,0.13779066503047943,0.6562936305999756,-0.004400830250233412,A
